8466,android_market,#app#wifi#browser#android_market,0.25,#wifi#android_market,0.5,#wifi#android_market,0.5,#wifi#android_market,0.5,#wifi#android_market,0.5,#wifi#android_market,0.5
11520,gtalk,#google_account#message#null,0,#google_account#message#null,0,#google_account#message#null,0,#null,0,#null,0,#null,0
9213,UI,#UI#calling#message#keyboard#multi_language#alarm,0.17,#calling#keyboard#multi_language#alarm,0,#calling#keyboard#multi_language#alarm,0,#multi_language,0,#multi_language,0,#multi_language,0
12177,SD_card#battery,#SIM_card#system#google_account#google_map#image,0,#SIM_card#system#google_account#google_map,0,#system#google_map,0,#system#google_map,0,#system#google_map,0,#system,0
13034,system#wifi,#setting#wifi#app#multi_language,0.2,#setting#wifi#app#multi_language,0.2,#setting#wifi#app#multi_language,0.2,#setting#multi_language,0,#setting#multi_language,0,,0
9350,network,#memory,0,#memory,0,#memory,0,#memory,0,#memory,0,#memory,0
11701,android_market#wifi,#time#system#wifi#audio#calendar#android_market#multi_language,0.29,#wifi#android_market,1,#wifi#android_market,1,#wifi#android_market,1,#wifi#android_market,1,#wifi,0.5
11684,dialing,#UI#upgrade#calling#contact#image#display#calendar,0,#UI#upgrade#calling#contact#calendar,0,#UI#upgrade#calling,0,#UI#calling,0,#UI#calling,0,,0
8917,android_market,#message#android_market,0.5,#message#android_market,0.5,#message#android_market,0.5,#message#android_market,0.5,#android_market,1,#android_market,1
11826,message,#message#notification#message#audio#alarm,0.2,#message#notification#message#alarm,0.25,#notification#message#alarm,0.33,#message#alarm,0.5,#alarm,0,#alarm,0
10927,email,#setting#app#upgrade#google_account#memory#contact,0,#setting#upgrade#google_account#contact,0,#google_account#contact,0,#google_account#contact,0,#google_account,0,#google_account,0
8247,app#battery,#time#system#upgrade#wifi#contact#image#display#google_map#android_market#video#alarm,0,#time#system#upgrade#contact#image#display#google_map,0,#time#system#upgrade#image,0,#upgrade,0,,0,,0
11227,email,#message#UI#upgrade#email#google_account#message#browser#calendar#null#video,0.1,#message#upgrade#email#message#browser#null,0.17,#message#email#message#null,0.25,#email,1,#email,1,,0
10769,browser,#setting#memory#browser,0.33,#setting#memory#browser,0.33,#setting#memory#browser,0.33,#memory#browser,0.5,#browser,1,#browser,1
10632,message,#message#SIM_card#app#message,0.25,#SIM_card#message,0.5,#SIM_card,0,#SIM_card,0,#SIM_card,0,#SIM_card,0
8334,browser,#setting#email#network#browser,0.25,#email#network#browser,0.33,#network#browser,0.5,#network#browser,0.5,#network,0,#network,0
12958,browser,#setting#google_account#browser#app,0.25,#setting#google_account#browser#app,0.25,#setting#browser#app,0.33,#browser#app,0.5,#app,0,#app,0
10817,network,#google_account#memory#wifi#widget,0,#google_account#memory#wifi,0,#google_account#memory#wifi,0,#memory#wifi,0,#wifi,0,#wifi,0
13268,browser,#message#SIM_card#browser#image,0.25,#message#SIM_card#browser,0.33,#message#browser,0.5,#browser,1,#browser,1,#browser,1
11126,upgrade#system,#system#email#image#null#alarm,0.17,#system#email#null#alarm,0.2,#system#null#alarm,0.25,#system,0.5,#system,0.5,#system,0.5
8403,upgrade#system,#bluetooth#memory#multi_language,0,#bluetooth#memory#multi_language,0,#bluetooth#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0
9037,gtalk,#setting#UI#google_account#message#display,0,#UI#google_account#message#display,0,#google_account#message#display,0,#message#display,0,#message#display,0,#display,0
11900,android_market,#memory#android_market,0.5,#memory#android_market,0.5,#memory#android_market,0.5,#memory#android_market,0.5,#memory#android_market,0.5,#memory#android_market,0.5
11441,calculator,#app#upgrade,0,#app#upgrade,0,#app#upgrade,0,#app#upgrade,0,#upgrade,0,#upgrade,0
11171,message#keyboard,#message#app#message#keyboard#video,0.4,#message#app#message#keyboard#video,0.4,#message#app#message,0.25,#app#message,0.33,#app,0,#app,0
10533,browser#UI,#browser#widget,0.33,#browser#widget,0.33,#browser,0.5,#browser,0.5,#browser,0.5,#browser,0.5
10879,image#GPS,#time#UI#memory#browser#google_map,0,#time#UI#memory#google_map,0,#UI#google_map,0,#google_map,0,#google_map,0,#google_map,0
8366,contact#UI,#UI#system#message#contact#image#keyboard,0.33,#UI#system#message#contact#image,0.4,#UI#system#message#contact#image,0.4,#UI#contact#image,0.67,,0,,0
6978,audio#system,#SIM_card#time#upgrade#message#audio#google_map#keyboard,0.12,#time#upgrade#audio#google_map#keyboard,0.17,#time#audio,0.33,#time#audio,0.33,#audio,0.5,#audio,0.5
10092,contact,#upgrade#calling#contact#image#display#image#app#multi_language,0.12,#calling#contact#image#display#image#app#multi_language,0.14,#calling#contact#app,0.33,#app,0,,0,,0
12581,gtalk,#SIM_card#email#google_account#contact#image#app#multi_language,0,#SIM_card#email#google_account#app#multi_language,0,#SIM_card#email#app,0,#email,0,#email,0,#email,0
11395,contact#search#keyboard,#UI#upgrade#contact#android_market#keyboard,0.33,#UI#upgrade#contact#android_market#keyboard,0.33,#UI#upgrade#contact#android_market#keyboard,0.33,#UI#keyboard,0.25,,0,,0
11632,alarm,#setting#notification#display#android_market#alarm,0.2,#setting#notification#display#alarm,0.25,#setting#notification#display#alarm,0.25,#alarm,1,#alarm,1,#alarm,1
7229,calendar,#message#calendar,0.5,#message#calendar,0.5,#message#calendar,0.5,#message#calendar,0.5,#message#calendar,0.5,#message#calendar,0.5
13540,browser#keyboard,#UI#input#image#browser#calendar#keyboard,0.33,#image#browser#calendar#keyboard,0.5,#browser#keyboard,1,#browser#keyboard,1,#browser#keyboard,1,#keyboard,0.5
9492,UI,#message#system#input#null#widget,0,#input#null#widget,0,#input#widget,0,#input#widget,0,#input,0,#input,0
10734,browser,#upgrade#calling#input#browser#image#calendar#multi_language,0.14,#upgrade#calling#input#browser#image#calendar,0.17,#upgrade#input#browser#image#calendar,0.2,#upgrade,0,#upgrade,0,,0
12189,google_navigation#upgrade,#upgrade#display#google_map#multi_language,0.2,#upgrade#display#google_map,0.25,#google_map,0,#google_map,0,#google_map,0,#google_map,0
7751,audio,#notification#audio#google_map#image#widget#video#multi_language,0.14,#notification#audio#google_map,0.33,#notification#audio#google_map,0.33,#notification,0,#notification,0,#notification,0
13012,audio,#audio#widget,0.5,#audio#widget,0.5,#widget,0,#widget,0,#widget,0,#widget,0
11121,email,#app#email#google_account#contact,0.25,#app#email#google_account#contact,0.25,#app#email#google_account,0.33,#email#google_account,0.5,#email,1,#email,1
10462,network#app,#time#system#google_account#memory#wifi#image#android_market#alarm,0,#google_account#memory#wifi#image#android_market,0,#google_account#memory#wifi#android_market,0,#memory#android_market,0,,0,,0
5975,system,#app#notification#memory#display,0,#app#notification#memory#display,0,#app#notification#memory#display,0,#notification#memory#display,0,#memory,0,#memory,0
10121,date,#SIM_card#multi_language,0,#SIM_card#multi_language,0,#SIM_card#multi_language,0,#SIM_card,0,#SIM_card,0,#SIM_card,0
11477,google_navigation,#upgrade#message#wifi#audio#google_map#null,0,#message#audio#google_map#null,0,#message#audio#google_map,0,#audio#google_map,0,#audio#google_map,0,,0
10718,date,#time#image,0,#time#image,0,#time#image,0,#image,0,#image,0,#image,0
9845,UI#system,#memory#display#app#alarm,0,#memory#display#alarm,0,#memory#display#alarm,0,#memory#display,0,#memory#display,0,#display,0
10637,audio,#UI#bluetooth#email#notification#audio,0.2,#bluetooth#email#notification#audio,0.25,#bluetooth#notification#audio,0.33,#bluetooth#notification,0,#notification,0,#notification,0
12735,signal#system,#app#message#wifi#image#google_map,0,#app#message#wifi#image,0,#app#message#image,0,#app#message#image,0,#app,0,#app,0
11257,email#synchronize,#email#memory#contact#calendar,0.2,#email#memory#contact#calendar,0.2,#email#contact#calendar,0.25,#email,0.5,#email,0.5,#email,0.5
10669,contact,#SIM_card#upgrade#google_account#network#input#contact#calendar#keyboard#video,0.11,#upgrade#google_account#contact#calendar#keyboard,0.2,#upgrade#google_account#contact#keyboard,0.25,#upgrade#contact,0.5,,0,,0
12677,message,#message#setting#message,0.33,#message#message,0.5,#message#message,0.5,#message,1,#message,1,#message,1
11155,android_market#app,#message#time#system#android_market#null,0.17,#system#android_market#null,0.25,#android_market,0.5,#android_market,0.5,#android_market,0.5,#android_market,0.5
12960,dialing#contact,#UI#contact,0.33,#UI#contact,0.33,#UI#contact,0.33,#contact,0.5,#contact,0.5,#contact,0.5
18860,system#app,#setting#system#android_market#widget#multi_language,0.17,#system#android_market#widget#multi_language,0.2,#system#android_market#widget#multi_language,0.2,#android_market#multi_language,0,#android_market#multi_language,0,#android_market,0
15852,calendar,#upgrade#input#calendar,0.33,#upgrade#input#calendar,0.33,#calendar,1,#calendar,1,#calendar,1,#calendar,1
20059,setting#network,#wifi#input#display#multi_language,0,#wifi#input#display#multi_language,0,#wifi,0,#wifi,0,#wifi,0,#wifi,0
14040,calendar#synchronize,#network#calendar,0.33,#network#calendar,0.33,#network#calendar,0.33,#network,0,#network,0,#network,0
13833,message,#message#SIM_card#upgrade#google_account#memory#message#contact#display#browser#app#calendar#android_market,0.08,#message#upgrade#message#contact#calendar,0.2,#message#message#contact,0.33,#message#message,0.5,#message,1,,0
20096,network#wifi,#wifi#null,0.33,#wifi#null,0.33,#wifi#null,0.33,#wifi#null,0.33,#wifi#null,0.33,#wifi#null,0.33
15230,google_map,#message#UI#email#google_account#wifi#google_map#multi_language,0.14,#message#email#wifi#google_map,0.25,#message#email#google_map,0.33,#google_map,1,#google_map,1,#google_map,1
19121,message,#UI#message#null,0.33,#message#null,0.5,#message#null,0.5,#message#null,0.5,#message,1,#message,1
17568,message,#message#null,0.5,#message,1,#message,1,#message,1,#message,1,#message,1
15470,wifi#network#browser#app,#system#upgrade#memory#wifi#browser#image#app#android_market,0.33,#system#wifi#browser#app#android_market,0.5,#wifi#browser#app,0.75,#wifi#browser,0.5,#browser,0.25,,0
18193,video,#message#setting#app#wifi#input#audio#browser#video,0.12,#setting#app#input#audio#browser,0,#setting#app#input,0,#app,0,#app,0,#app,0
14294,message,#UI#app#message,0.33,#message,1,#message,1,#message,1,#message,1,#message,1
15559,UI,#UI#app#widget#multi_language,0.25,#UI#app#widget#multi_language,0.25,#UI#app#multi_language,0.33,#app,0,#app,0,#app,0
20162,video_call,#time#system#upgrade#email#image#display#widget#video,0,#time#image#display#video,0,#time#display#video,0,#time#video,0,#time,0,#time,0
15356,upgrade#network,#email#memory#network#google_map#android_market#null,0.14,#email#network#google_map#android_market,0.2,#email#network#google_map,0.25,#network,0.5,#network,0.5,#network,0.5
15049,rSAP,#bluetooth,0,#bluetooth,0,#bluetooth,0,#bluetooth,0,#bluetooth,0,#bluetooth,0
19406,network,#message#setting#time#wifi#network#null#widget#multi_language,0.12,#message#setting#time#wifi#network#multi_language,0.17,#setting#wifi,0,#setting,0,#setting,0,#setting,0
20168,voice_recognition,#email#memory#calling#input#null#keyboard,0,#memory#calling#input#null#keyboard,0,#memory#calling#input#null,0,#calling#input,0,#input,0,,0
15095,UI#language,#message#UI#upgrade#calling#input#image,0.14,#message#UI#input#image,0.2,#message#input,0,#input,0,#input,0,#input,0
15542,wifi,#wifi#display#alarm,0.33,#wifi#alarm,0.5,#wifi#alarm,0.5,#alarm,0,#alarm,0,#alarm,0
13855,android_market,#time#android_market#video#multi_language,0.25,#time#android_market#video#multi_language,0.25,#time#android_market#video#multi_language,0.25,#android_market#multi_language,0.5,#multi_language,0,,0
19008,android_market,#time#wifi#google_map#android_market,0.25,#time#wifi#google_map#android_market,0.25,#time#google_map#android_market,0.33,#time#android_market,0.5,#android_market,1,#android_market,1
19273,email,#system#app#email#google_account#network#browser#widget#video,0.12,#system#app#email#browser#widget#video,0.17,#system#app#email#browser#video,0.2,#app#email,0.5,,0,,0
16733,display#setting,#display#alarm,0.33,#display,0.5,#display,0.5,#display,0.5,#display,0.5,#display,0.5
17820,message,#message#display#null#keyboard,0.25,#message#null#keyboard,0.33,#message#null,0.5,#message#null,0.5,#message,1,#message,1
18688,network,#message#SIM_card#google_account#wifi#network,0.2,#message#SIM_card#wifi#network,0.25,#message#network,0.5,#network,1,#network,1,#network,1
16470,time,#time#app#image,0.33,#time#app,0.5,#time#app,0.5,#time,1,#time,1,#time,1
14673,GPS,#wifi#google_map#android_market,0,#wifi#google_map,0,#wifi#google_map,0,#wifi#google_map,0,#google_map,0,#google_map,0
17651,display,#null,0,#null,0,#null,0,#null,0,#null,0,#null,0
15923,wifi,#system#message#wifi#google_map#null#keyboard#video,0.14,#system#wifi#google_map#null#video,0.2,#wifi#google_map#null#video,0.25,#wifi,1,#wifi,1,#wifi,1
15170,memory,#time#system#memory#image#video#null#multi_language,0.14,#system#memory#image#video,0.25,#system#memory#image,0.33,#image,0,#image,0,#image,0
14712,region,#message#browser#video#multi_language,0,#message#browser#video#multi_language,0,#message#video,0,#message,0,#message,0,#message,0
17087,app#SD_card,#calling#input#google_map#android_market#keyboard#multi_language,0,#calling#google_map#android_market#keyboard#multi_language,0,#calling#google_map#android_market#keyboard,0,#google_map#keyboard,0,#keyboard,0,,0
13657,contact#synchronize,#google_account#contact#app#android_market#video,0.17,#contact#app#android_market#video,0.2,#contact#android_market#video,0.25,#contact,0.5,#contact,0.5,#contact,0.5
20052,screen_shot,#upgrade#display#android_market#video,0,#upgrade#display#android_market#video,0,#upgrade#display#android_market#video,0,#upgrade#video,0,#video,0,#video,0
18462,download,#upgrade#android_market#null#widget,0,#upgrade#android_market#null#widget,0,#android_market#widget,0,#android_market#widget,0,#widget,0,#widget,0
17800,message,#message#app#wifi#google_map,0.25,#message#app#wifi,0.33,#message#app,0.5,#message,1,#message,1,#message,1
19673,wifi#network,#upgrade#wifi#multi_language,0.25,#upgrade#wifi#multi_language,0.25,#upgrade#wifi#multi_language,0.25,#upgrade#wifi#multi_language,0.25,#wifi,0.5,#wifi,0.5
18063,upgrade#wifi,#upgrade#google_account#message#wifi#multi_language,0.4,#upgrade#google_account#wifi#multi_language,0.5,#upgrade#google_account#wifi#multi_language,0.5,#upgrade#wifi#multi_language,0.67,#wifi,0.5,,0
17288,video_call#UI,#SIM_card#upgrade#calling,0,#SIM_card#upgrade#calling,0,#SIM_card#calling,0,#SIM_card#calling,0,#calling,0,#calling,0
13696,input#setting#keyboard,#setting#UI#upgrade#notification#input#widget#keyboard#multi_language,0.38,#setting#UI#upgrade#input#keyboard#multi_language,0.5,#UI#upgrade#keyboard#multi_language,0.17,#upgrade#multi_language,0,,0,,0
14542,calendar,#time#image#calendar,0.33,#image#calendar,0.5,#calendar,1,#calendar,1,#calendar,1,#calendar,1
14427,language#input,#message#contact#keyboard#multi_language,0,#contact#keyboard#multi_language,0,#contact#keyboard#multi_language,0,#multi_language,0,#multi_language,0,#multi_language,0
13996,message,#message#message#app#null,0.25,#message#message#null,0.33,#message#message#null,0.33,#message,1,#message,1,#message,1
14626,UI#keyboard,#message#setting#upgrade#display#keyboard,0.17,#message#setting#upgrade#keyboard,0.2,#message#setting#upgrade#keyboard,0.2,#setting,0,#setting,0,#setting,0
15867,message#contact#calling,#setting#UI#app#calling#message#wifi#input#contact#display,0.33,#app#calling#message#wifi#input#contact#display,0.43,#app#calling#message#contact,0.75,#calling,0.33,,0,,0
18356,browser,#google_account#audio#browser#video#null,0.2,#browser#video,0.5,#browser#video,0.5,#browser#video,0.5,#browser#video,0.5,#browser,1
13635,browser,#time#UI#app#memory#wifi#display,0,#time#UI#app#memory#display,0,#UI#app#memory,0,#UI#memory,0,#memory,0,#memory,0
15341,contact#language,#setting#contact,0.33,#setting#contact,0.33,#setting#contact,0.33,#setting#contact,0.33,#contact,0.5,#contact,0.5
16640,display,#app#image#keyboard#null,0,#app#image#keyboard#null,0,#app#image#null,0,#app#image#null,0,#null,0,#null,0
16803,android_market,#app#memory#display#android_market,0.25,#app#memory#display#android_market,0.25,#app#memory#display#android_market,0.25,#app#android_market,0.5,#app#android_market,0.5,,0
